# timestamp tx ty tz qx qy qz qw
11786.490000000 0.17420363207453 0.13804499977141 1.3500742273437 0.26638305401774 0.90993713883352 -0.31654314478866 -0.029238833611296
11786.500000000 0.17606450005405 0.13793989109029 1.3498800463143 0.26739768151915 0.90973187503197 -0.31633018188911 -0.028663766239092
11786.510000000 0.17785802737881 0.13780948493901 1.3496623426807 0.2682163053332 0.90958558525166 -0.31611408955628 -0.028034961027564
11786.520000000 0.17957422809706 0.13765172629869 1.3494195896632 0.26883237622228 0.90950457956609 -0.31588421719573 -0.027344735684059
11786.530000000 0.18121738293775 0.13746779734771 1.3491520034841 0.26929883702443 0.90947115842646 -0.31564523832359 -0.026616383889649
11786.540000000 0.18279950300889 0.13726042920272 1.3488607563078 0.26970091716248 0.90945460105229 -0.31540996914644 -0.025890061212221
11786.550000000 0.1843326468484 0.13703193107401 1.3485470427107 0.27012416881348 0.90942405254192 -0.31519117539503 -0.025206130884337
11786.560000000 0.18582877007853 0.13678390957968 1.3482120187483 0.27065413127532 0.90934861281094 -0.31500164831665 -0.024604941784477
11786.570000000 0.18729890959435 0.1365165210883 1.3478566599526 0.27136850729979 0.90920066632697 -0.31485135700432 -0.024122698626434
11786.580000000 0.18874706830632 0.13622455302137 1.3474810035804 0.27227229775399 0.90898456509972 -0.31472279575401 -0.023757485536346
11786.590000000 0.19017343774755 0.1359002605391 1.3470846355735 0.27333089011255 0.9087220887921 -0.31458348890642 -0.023486556986394
11786.600000000 0.19157816155641 0.13553618156189 1.346667203982 0.27450926678482 0.90843520051788 -0.31440081220262 -0.023286867450131
11786.610000000 0.19296143428883 0.13512533049674 1.3462284445995 0.27577243727719 0.90814595019402 -0.31414208722789 -0.023135362899614
11786.620000000 0.19432282971935 0.13466156746556 1.345768498554 0.27708607932504 0.90787500533927 -0.31377816577368 -0.023011779770343
11786.630000000 0.19565501038443 0.13414180454232 1.3452905352484 0.27842175579557 0.90762904124157 -0.31331369094603 -0.022921179297896
11786.640000000 0.19694677399768 0.13356455288074 1.3447992788672 0.2797542459482 0.90740717149464 -0.31277177065387 -0.022882449084123
11786.650000000 0.19818681247413 0.13292846437801 1.344299345337 0.28105837362125 0.9072086090849 -0.31217567381096 -0.022914600155635
11786.660000000 0.19936375806693 0.13223231032046 1.3437952061527 0.28230898792719 0.90703272887332 -0.31154868028949 -0.023036577393799
11786.670000000 0.20046734266115 0.1314750923378 1.3432909397263 0.28348285206848 0.90687899939953 -0.31091266742321 -0.023265129851781
11786.680000000 0.20149807080334 0.13065703481563 1.3427883152618 0.28457438412368 0.90674670453629 -0.31027570896827 -0.02359699424611
11786.690000000 0.2024623713313 0.12977895131396 1.3422879393386 0.28558766538215 0.90663496309599 -0.30963828452832 -0.024017948036066
11786.700000000 0.20336674296866 0.12884159636582 1.3417905226645 0.28652685547315 0.9065428688974 -0.30900075985471 -0.024513636065589
11786.710000000 0.20421771149233 0.12784566878565 1.3412969164094 0.28739608781495 0.90646952425215 -0.30836342476822 -0.025069674428486
11786.720000000 0.20502156713175 0.12679184028287 1.3408080881562 0.28819977199522 0.90641375018037 -0.30772702919741 -0.025672561368202
11786.730000000 0.20578199482691 0.12568084130838 1.3403247999431 0.28894524892133 0.90637149380602 -0.30709730548708 -0.026317357470145
11786.740000000 0.20650122598639 0.12451341747624 1.3398476790025 0.28964145478599 0.90633710288522 -0.30648274820821 -0.02700386368333
11786.750000000 0.20718145063759 0.12329026274188 1.3393773889501 0.29029731363972 0.90630490406618 -0.30589185966613 -0.027731944561239
11786.760000000 0.20782479404665 0.12201201480872 1.3389146622952 0.2909217240095 0.90626922619247 -0.3053331092234 -0.028501448521143
11786.770000000 0.20843392855648 0.12068006180163 1.338460262263 0.29152454305646 0.90622459500023 -0.30481354330579 -0.029310885857606
11786.780000000 0.2090173987245 0.11930356207769 1.338014455491 0.29212472204786 0.90616740659812 -0.30432708779087 -0.030146336832738
11786.790000000 0.20958707362834 0.11789593125124 1.337577230154 0.29274626706254 0.90609504152534 -0.30386049781846 -0.030987040995588
11786.800000000 0.21015490841049 0.11647056941672 1.337148601653 0.2934132533449 0.90600484286023 -0.30340051544859 -0.031812178499937
11786.810000000 0.21073286822853 0.11504081918364 1.3367286222104 0.29414973394518 0.90589412960939 -0.30293388515369 -0.032600938405329
11786.820000000 0.21133121500316 0.11361841599171 1.3363175950949 0.29497610329612 0.90576025279868 -0.30245038477751 -0.033335081854557
11786.830000000 0.21194428023526 0.11220038163333 1.3359176814655 0.29587834977387 0.90560096983883 -0.30196931365916 -0.034020863749643
11786.840000000 0.21255754277315 0.11077567848451 1.335532030456 0.29682336924133 0.90541437883146 -0.3015263079359 -0.034678173250643
11786.850000000 0.21315637217241 0.10933329663494 1.3351637728521 0.29777783084138 0.9051987179082 -0.30115716629479 -0.035327124791626
11786.860000000 0.21372619303632 0.10786233314435 1.3348160446235 0.29870843250053 0.90495231286864 -0.30089775063196 -0.035987879228937
11786.870000000 0.21425421592894 0.10635356149425 1.3344920930908 0.29958410237435 0.90467412904024 -0.30078033601189 -0.036677995016315
11786.880000000 0.21474364359684 0.10481306291702 1.3341955283813 0.30039446284304 0.9043690556682 -0.30080183534264 -0.037390288813309
11786.890000000 0.21520662641312 0.10325536170508 1.3339301015844 0.30114063715094 0.90404526557243 -0.3009394854445 -0.038103812838096
11786.900000000 0.21565552468274 0.10169505009408 1.3336994646791 0.30182385715535 0.90371098760796 -0.30117032589109 -0.038797486144899
11786.910000000 0.21610279764795 0.10014673669244 1.3335071133566 0.30244531767038 0.90337451200712 -0.30147138371396 -0.039450293747292
11786.920000000 0.21655981883357 0.098623484125439 1.3333560569557 0.30300784333373 0.90304416575891 -0.30181801980909 -0.040042033983782
11786.930000000 0.2170266242069 0.097123087090672 1.3332460273662 0.30353023933624 0.90272792336042 -0.30216983662514 -0.040559586139394
11786.940000000 0.21749681456879 0.095634825473189 1.3331749618018 0.304040279698 0.90243352640616 -0.30247769763867 -0.040993672322891
11786.950000000 0.21796377263167 0.09414788768273 1.3331406988707 0.3045658574572 0.90216869823232 -0.3026924141213 -0.04133498318119
11786.960000000 0.2184206787417 0.09265143276563 1.3331408845508 0.30513483374348 0.90194112685058 -0.30276479752329 -0.041574202488112
11786.970000000 0.21886118578236 0.091135409727976 1.3331729628817 0.30577138859261 0.90175681530362 -0.30265365165441 -0.041704569436425
11786.980000000 0.21928573049427 0.089598008032324 1.3332352004893 0.30646478468386 0.901606259055 -0.30239539061736 -0.041743467930956
11786.990000000 0.21969862651044 0.088042036761287 1.3333264655326 0.30718475338449 0.9014713537184 -0.30206987556998 -0.041721888576189
11787.000000000 0.2201042791763 0.086470349657151 1.3334458026738 0.30790085323395 0.90133402216508 -0.30175746548495 -0.041671058177526
11787.010000000 0.22050721388595 0.084885845537499 1.3335925948466 0.30858271201472 0.90117633026564 -0.3015385966479 -0.041622185745221
11787.020000000 0.2209117239028 0.083291257496262 1.3337660854231 0.30920100464814 0.90098309610194 -0.30148538806442 -0.041602404339082
11787.030000000 0.22131804220966 0.081686854681341 1.3339596944712 0.30973602543247 0.90076491382125 -0.30158842195668 -0.041600340378113
11787.040000000 0.22172405758236 0.080071489195582 1.3341633592168 0.31017344017983 0.90054682960526 -0.30179247863902 -0.041582983681275
11787.050000000 0.22212764354615 0.078443973849105 1.3343668056879 0.31049895132537 0.90035406729629 -0.30204186117755 -0.041517090761268
11787.060000000 0.22252674181777 0.076803080670763 1.334559457161 0.31069825785859 0.9002118807981 -0.30228087608049 -0.041369483796711
11787.070000000 0.22291998573189 0.075147169389422 1.3347310751736 0.31076033772001 0.90014271704869 -0.30245827027361 -0.041110779455512
11787.080000000 0.22331112653632 0.073470690041172 1.3348783911552 0.31070598478268 0.90014167784402 -0.30256628741928 -0.040747914617796
11787.090000000 0.22370668637021 0.071765887165105 1.3350022217819 0.31057392692599 0.90018842678619 -0.30262166952047 -0.040308278685918
11787.100000000 0.22411302489794 0.070024945454703 1.3351035013334 0.31040310043189 0.90026245956394 -0.30264141722441 -0.039819489230234
11787.110000000 0.22453612048937 0.06823997793958 1.3351832700091 0.31023244235597 0.90034332422543 -0.3026425596229 -0.039309176249922
11787.120000000 0.22498117072851 0.066404860606505 1.3352422479 0.3100966618743 0.90041177291535 -0.30264318267366 -0.038804683622186
11787.130000000 0.225450624395 0.064531827262685 1.3352768562563 0.30998916972163 0.90045969935666 -0.30267114933422 -0.038330403735316
11787.140000000 0.22594555690301 0.062643535029303 1.3352810375536 0.30988005652154 0.90048526743065 -0.30275986807242 -0.03790904899002
11787.150000000 0.2264671023651 0.06076276723996 1.3352487058156 0.30973918692571 0.90048668728695 -0.30294283252933 -0.037563310832348
11787.160000000 0.2270165405283 0.058912333428758 1.3351737990369 0.30953642551531 0.9004621203875 -0.30325351774929 -0.037315881326009
11787.170000000 0.22759532046166 0.057113195571319 1.3350511906092 0.30924634106966 0.90041110413601 -0.30371662219647 -0.037185447222865
11787.180000000 0.22820481784475 0.055367771534466 1.3348844330796 0.30889020869378 0.90034753432908 -0.30427114743476 -0.037151382738687
11787.190000000 0.22884627441522 0.053667949927643 1.3346819166616 0.30851585284509 0.90029367081345 -0.30480749166687 -0.037170793107915
11787.200000000 0.22952086107648 0.052005512263265 1.3344519018071 0.30817148142407 0.90027213200883 -0.30521556757995 -0.037200586984992
11787.210000000 0.23022964451323 0.050372263957631 1.334202326835 0.30790540520179 0.90030571031811 -0.3053853638653 -0.03719770090984
11787.220000000 0.23097285135029 0.048760622850444 1.3339409834418 0.30776079966789 0.90041451517919 -0.30521926318001 -0.037124014145165
11787.230000000 0.23174360886407 0.047168873897527 1.3336784851971 0.30772971969273 0.90059238622886 -0.30474166250958 -0.036990439512562
11787.240000000 0.23253104160598 0.045598581219537 1.3334273168012 0.30777504959348 0.90081818037455 -0.30404645855255 -0.036835795037747
11787.250000000 0.23332424182666 0.04405125207634 1.3332002581053 0.30785931289227 0.90107067416575 -0.30322838311694 -0.036699200212951
11787.260000000 0.23411234772277 0.042528306538953 1.3330104832164 0.30794508661358 0.90132890398856 -0.30238224174849 -0.036619808034568
11787.270000000 0.23488541514682 0.041030646255621 1.3328702783799 0.30799830131423 0.90157305334042 -0.30159744585598 -0.036634089740737
11787.280000000 0.23564174727536 0.039554572038284 1.3327789931715 0.30801698022069 0.90179188104979 -0.30090910564949 -0.036751235430046
11787.290000000 0.23638435175066 0.03809378927729 1.3327284448635 0.30801742877354 0.90197893813656 -0.30032126086121 -0.036964834701429
11787.300000000 0.23711629248595 0.036641994961393 1.3327103818215 0.30801612055938 0.90212779852917 -0.2998375863915 -0.037268302662935
11787.310000000 0.23784058771312 0.035192866019004 1.3327166146758 0.30802947017232 0.90223201195844 -0.29946175043921 -0.037655041185297
11787.320000000 0.23856003265572 0.033740641112787 1.3327395894557 0.30807360011897 0.90228584902738 -0.29919541847277 -0.038118304259025
11787.330000000 0.23927617869089 0.032285558408828 1.3327770961334 0.30816215296533 0.90229098244368 -0.29902046627464 -0.038650112929743
11787.340000000 0.23998992437996 0.030831325939852 1.3328299407332 0.30830737601624 0.90225328465967 -0.29890743477467 -0.039241784506409
11787.350000000 0.24070220727624 0.029381702655982 1.3328989082788 0.30852150330079 0.90217862685153 -0.29882674620701 -0.039884621154534
11787.360000000 0.24141399411965 0.027940451712764 1.3329846789272 0.3088167390639 0.90207285551578 -0.29874883491285 -0.040569923019006
11787.370000000 0.24212654349956 0.026511546370272 1.3330878210373 0.30920429185131 0.90194126095045 -0.29864668231494 -0.041289548775902
11787.380000000 0.24284423890061 0.025101320520608 1.3332090909846 0.30968595163763 0.90178361031066 -0.29851884452233 -0.042040825377579
11787.390000000 0.24357334874251 0.023717462740355 1.3333494054415 0.3102580806424 0.90159648177396 -0.29837860543388 -0.042824236925453
11787.400000000 0.24432030878797 0.022367664661861 1.3335097139058 0.31091694907792 0.90137639743778 -0.29823943860249 -0.043640327453402
11787.410000000 0.24509171602738 0.021059632043524 1.3336910207052 0.31165881859968 0.90111985553621 -0.29811484066725 -0.044489645103122
11787.420000000 0.24589393610308 0.019800284397369 1.3338941432012 0.31247989359446 0.90082381468296 -0.29801701239933 -0.045372142552658
11787.430000000 0.24672978121496 0.018588513258414 1.3341173346915 0.31337566118895 0.90049012709501 -0.2979449787287 -0.046281914709368
11787.440000000 0.24759998819232 0.017418560637039 1.3343573228641 0.31434120643197 0.9001234903567 -0.29789017364396 -0.047209665253429
11787.450000000 0.24850532325842 0.016284611407945 1.3346107849046 0.31537162607689 0.89972865825345 -0.29784398089162 -0.048146048952152
11787.460000000 0.24944664361968 0.015180862587646 1.334874373684 0.316462018029 0.89931041878536 -0.2977978262332 -0.049081732853428
11787.470000000 0.25042492225788 0.014101708751614 1.3351446939253 0.31760699299157 0.89887339217737 -0.29774426072758 -0.050007779816688
11787.480000000 0.25144149684954 0.013043289512168 1.3354179056164 0.3187963336593 0.89842007351916 -0.2976869590416 -0.050918990168496
11787.490000000 0.25249789101634 0.01200273068157 1.3356899007059 0.32001702548208 0.89795176224397 -0.29763604610237 -0.051812355139396
11787.500000000 0.25359565965 0.010977168177694 1.3359565501687 0.32125602023444 0.89746981122345 -0.29760175725217 -0.052684926554904
11787.510000000 0.25473643470644 0.009963767174962 1.3362137117981 0.32250029036336 0.89697563180371 -0.29759437859092 -0.053533769687635
11787.520000000 0.25592171880538 0.0089597808482739 1.3364578276779 0.32373814321772 0.89647066999318 -0.29762284326933 -0.054356192215882
11787.530000000 0.25715077598716 0.0079625535637016 1.3366912176226 0.32497111112451 0.89595620684772 -0.29768186452968 -0.05515215204938
11787.540000000 0.25842152340512 0.006969447739178 1.3369196057162 0.32620841260718 0.89543337193296 -0.29775787649737 -0.055923116480101
11787.550000000 0.25973183223185 0.0059777866228265 1.3371487259679 0.32745935303648 0.89490324164672 -0.29783722104578 -0.056670538720221
11787.560000000 0.26107953431803 0.0049848045144648 1.3373842672012 0.32873321549226 0.89436684564599 -0.29790624522357 -0.057395883982606
11787.570000000 0.26246312684638 0.0039884937689528 1.3376306331914 0.33003897118917 0.89382465727515 -0.29795308861658 -0.058100916749982
11787.580000000 0.26388855531539 0.0029955419830227 1.3378795508712 0.33138285986637 0.89327181049985 -0.29798422748778 -0.058790075026478
11787.590000000 0.26536621816728 0.0020176456205587 1.3381153413611 0.33276949658757 0.89270029881644 -0.29801682814081 -0.059469393630516
11787.600000000 0.26690669037635 0.001066416148925 1.338322198841 0.334203428692 0.89210201755952 -0.29806818045793 -0.060144977473226
11787.610000000 0.26852064045936 0.0001533183820502 1.3384842746221 0.33568917283062 0.8914687902189 -0.29815557439561 -0.060822929613582
